student_id,topic_id,subject,grade,ability,diligence,difficulty,learned_on,obs_date,days_since_learned,lambda_true,R0_true,score_observed
S168,T010,Math,7,0.5804785418448473,0.7308747794783625,0.3628169331174045,2023-02-07,2023-03-09,30,0.03607665877442321,0.8596280301144581,28
S168,T010,Math,7,0.5804785418448473,0.7308747794783625,0.3628169331174045,2023-02-07,2023-03-24,45,0.03607665877442321,0.8596280301144581,20
S168,T010,Math,7,0.5804785418448473,0.7308747794783625,0.3628169331174045,2023-02-07,2023-04-08,60,0.03607665877442321,0.8596280301144581,13
S168,T036,Math,7,0.5804785418448473,0.7308747794783625,0.6259457357623512,2023-04-28,2023-04-28,0,0.048071790982946616,0.8070022695854687,82
S168,T036,Math,7,0.5804785418448473,0.7308747794783625,0.6259457357623512,2023-04-28,2023-05-01,3,0.048071790982946616,0.8070022695854687,72
S168,T036,Math,7,0.5804785418448473,0.7308747794783625,0.6259457357623512,2023-04-28,2023-05-05,7,0.048071790982946616,0.8070022695854687,52
S168,T036,Math,7,0.5804785418448473,0.7308747794783625,0.6259457357623512,2023-04-28,2023-05-12,14,0.048071790982946616,0.8070022695854687,38
S168,T036,Math,7,0.5804785418448473,0.7308747794783625,0.6259457357623512,2023-04-28,2023-05-28,30,0.048071790982946616,0.8070022695854687,18
S168,T036,Math,7,0.5804785418448473,0.7308747794783625,0.6259457357623512,2023-04-28,2023-06-12,45,0.048071790982946616,0.8070022695854687,10
S168,T036,Math,7,0.5804785418448473,0.7308747794783625,0.6259457357623512,2023-04-28,2023-06-27,60,0.048071790982946616,0.8070022695854687,3
S168,T015,Physics,7,0.5804785418448473,0.7308747794783625,0.5656771678625977,2023-01-15,2023-01-15,0,0.04532435538217204,0.8190559831654194,81
S168,T015,Physics,7,0.5804785418448473,0.7308747794783625,0.5656771678625977,2023-01-15,2023-01-18,3,0.04532435538217204,0.8190559831654194,72
S168,T015,Physics,7,0.5804785418448473,0.7308747794783625,0.5656771678625977,2023-01-15,2023-01-22,7,0.04532435538217204,0.8190559831654194,58
S168,T015,Physics,7,0.5804785418448473,0.7308747794783625,0.5656771678625977,2023-01-15,2023-01-29,14,0.04532435538217204,0.8190559831654194,43
S168,T015,Physics,7,0.5804785418448473,0.7308747794783625,0.5656771678625977,2023-01-15,2023-02-14,30,0.04532435538217204,0.8190559831654194,20
S168,T015,Physics,7,0.5804785418448473,0.7308747794783625,0.5656771678625977,2023-01-15,2023-03-01,45,0.04532435538217204,0.8190559831654194,10
S168,T015,Physics,7,0.5804785418448473,0.7308747794783625,0.5656771678625977,2023-01-15,2023-03-16,60,0.04532435538217204,0.8190559831654194,4
S168,T049,Math,7,0.5804785418448473,0.7308747794783625,0.5188470716289035,2023-05-28,2023-05-28,0,0.04318953323418009,0.8284220024121582,79
S168,T049,Math,7,0.5804785418448473,0.7308747794783625,0.5188470716289035,2023-05-28,2023-05-31,3,0.04318953323418009,0.8284220024121582,72
S168,T049,Math,7,0.5804785418448473,0.7308747794783625,0.5188470716289035,2023-05-28,2023-06-04,7,0.04318953323418009,0.8284220024121582,62
S168,T049,Math,7,0.5804785418448473,0.7308747794783625,0.5188470716289035,2023-05-28,2023-06-11,14,0.04318953323418009,0.8284220024121582,41
S168,T049,Math,7,0.5804785418448473,0.7308747794783625,0.5188470716289035,2023-05-28,2023-06-27,30,0.04318953323418009,0.8284220024121582,21
S168,T049,Math,7,0.5804785418448473,0.7308747794783625,0.5188470716289035,2023-05-28,2023-07-12,45,0.04318953323418009,0.8284220024121582,13
S168,T049,Math,7,0.5804785418448473,0.7308747794783625,0.5188470716289035,2023-05-28,2023-07-27,60,0.04318953323418009,0.8284220024121582,7
S169,T034,Physics,6,0.6145493947489077,0.5143725786930979,0.6591772338546266,2023-04-24,2023-04-24,0,0.05207942327679521,0.8139843111286378,80
S169,T034,Physics,6,0.6145493947489077,0.5143725786930979,0.6591772338546266,2023-04-24,2023-04-27,3,0.05207942327679521,0.8139843111286378,69
S169,T034,Physics,6,0.6145493947489077,0.5143725786930979,0.6591772338546266,2023-04-24,2023-05-01,7,0.05207942327679521,0.8139843111286378,51
S169,T034,Physics,6,0.6145493947489077,0.5143725786930979,0.6591772338546266,2023-04-24,2023-05-08,14,0.05207942327679521,0.8139843111286378,44
S169,T034,Physics,6,0.6145493947489077,0.5143725786930979,0.6591772338546266,2023-04-24,2023-05-24,30,0.05207942327679521,0.8139843111286378,13
S169,T034,Physics,6,0.6145493947489077,0.5143725786930979,0.6591772338546266,2023-04-24,2023-06-08,45,0.05207942327679521,0.8139843111286378,8
S169,T034,Physics,6,0.6145493947489077,0.5143725786930979,0.6591772338546266,2023-04-24,2023-06-23,60,0.05207942327679521,0.8139843111286378,7
S169,T025,Math,6,0.6145493947489077,0.5143725786930979,0.7489946679324371,2023-06-07,2023-06-07,0,0.056379718306844885,0.7960208243130756,84
S169,T025,Math,6,0.6145493947489077,0.5143725786930979,0.7489946679324371,2023-06-07,2023-06-10,3,0.056379718306844885,0.7960208243130756,69
S169,T025,Math,6,0.6145493947489077,0.5143725786930979,0.7489946679324371,2023-06-07,2023-06-14,7,0.056379718306844885,0.7960208243130756,52
S169,T025,Math,6,0.6145493947489077,0.5143725786930979,0.7489946679324371,2023-06-07,2023-06-21,14,0.056379718306844885,0.7960208243130756,44
S169,T025,Math,6,0.6145493947489077,0.5143725786930979,0.7489946679324371,2023-06-07,2023-07-07,30,0.056379718306844885,0.7960208243130756,19
S169,T025,Math,6,0.6145493947489077,0.5143725786930979,0.7489946679324371,2023-06-07,2023-07-22,45,0.056379718306844885,0.7960208243130756,10
S169,T025,Math,6,0.6145493947489077,0.5143725786930979,0.7489946679324371,2023-06-07,2023-08-06,60,0.056379718306844885,0.7960208243130756,0
S169,T015,Physics,6,0.6145493947489077,0.5143725786930979,0.5656771678625977,2023-03-04,2023-03-04,0,0.04760281054316367,0.8326843243270435,80
S169,T015,Physics,6,0.6145493947489077,0.5143725786930979,0.5656771678625977,2023-03-04,2023-03-07,3,0.04760281054316367,0.8326843243270435,70
S169,T015,Physics,6,0.6145493947489077,0.5143725786930979,0.5656771678625977,2023-03-04,2023-03-11,7,0.04760281054316367,0.8326843243270435,59
S169,T015,Physics,6,0.6145493947489077,0.5143725786930979,0.5656771678625977,2023-03-04,2023-03-18,14,0.04760281054316367,0.8326843243270435,44
S169,T015,Physics,6,0.6145493947489077,0.5143725786930979,0.5656771678625977,2023-03-04,2023-04-03,30,0.04760281054316367,0.8326843243270435,14
S169,T015,Physics,6,0.6145493947489077,0.5143725786930979,0.5656771678625977,2023-03-04,2023-04-18,45,0.04760281054316367,0.8326843243270435,7
S169,T015,Physics,6,0.6145493947489077,0.5143725786930979,0.5656771678625977,2023-03-04,2023-05-03,60,0.04760281054316367,0.8326843243270435,7
S169,T013,Chemistry,6,0.6145493947489077,0.5143725786930979,0.40772158707475514,2023-02-07,2023-02-07,0,0.04004018524658576,0.864275440484612,84
S169,T013,Chemistry,6,0.6145493947489077,0.5143725786930979,0.40772158707475514,2023-02-07,2023-02-10,3,0.04004018524658576,0.864275440484612,77
S169,T013,Chemistry,6,0.6145493947489077,0.5143725786930979,0.40772158707475514,2023-02-07,2023-02-14,7,0.04004018524658576,0.864275440484612,66
S169,T013,Chemistry,6,0.6145493947489077,0.5143725786930979,0.40772158707475514,2023-02-07,2023-02-21,14,0.04004018524658576,0.864275440484612,46
S169,T013,Chemistry,6,0.6145493947489077,0.5143725786930979,0.40772158707475514,2023-02-07,2023-03-09,30,0.04004018524658576,0.864275440484612,23
S169,T013,Chemistry,6,0.6145493947489077,0.5143725786930979,0.40772158707475514,2023-02-07,2023-03-24,45,0.04004018524658576,0.864275440484612,14
S169,T013,Chemistry,6,0.6145493947489077,0.5143725786930979,0.40772158707475514,2023-02-07,2023-04-08,60,0.04004018524658576,0.864275440484612,6
S169,T036,Math,6,0.6145493947489077,0.5143725786930979,0.6259457357623512,2023-05-30,2023-05-30,0,0.050488359720431364,0.8206306107470929,85
S169,T036,Math,6,0.6145493947489077,0.5143725786930979,0.6259457357623512,2023-05-30,2023-06-02,3,0.050488359720431364,0.8206306107470929,70
S169,T036,Math,6,0.6145493947489077,0.5143725786930979,0.6259457357623512,2023-05-30,2023-06-06,7,0.050488359720431364,0.8206306107470929,58
S169,T036,Math,6,0.6145493947489077,0.5143725786930979,0.6259457357623512,2023-05-30,2023-06-13,14,0.050488359720431364,0.8206306107470929,41
S169,T036,Math,6,0.6145493947489077,0.5143725786930979,0.6259457357623512,2023-05-30,2023-06-29,30,0.050488359720431364,0.8206306107470929,19
S169,T036,Math,6,0.6145493947489077,0.5143725786930979,0.6259457357623512,2023-05-30,2023-07-14,45,0.050488359720431364,0.8206306107470929,10
S169,T036,Math,6,0.6145493947489077,0.5143725786930979,0.6259457357623512,2023-05-30,2023-07-29,60,0.050488359720431364,0.8206306107470929,7
S169,T043,Math,6,0.6145493947489077,0.5143725786930979,0.6575320125729744,2023-05-02,2023-05-02,0,0.052000653080636054,0.8143133553849682,84
S169,T043,Math,6,0.6145493947489077,0.5143725786930979,0.6575320125729744,2023-05-02,2023-05-05,3,0.052000653080636054,0.8143133553849682,71
S169,T043,Math,6,0.6145493947489077,0.5143725786930979,0.6575320125729744,2023-05-02,2023-05-09,7,0.052000653080636054,0.8143133553849682,58
S169,T043,Math,6,0.6145493947489077,0.5143725786930979,0.6575320125729744,2023-05-02,2023-05-16,14,0.052000653080636054,0.8143133553849682,40
S169,T043,Math,6,0.6145493947489077,0.5143725786930979,0.6575320125729744,2023-05-02,2023-06-01,30,0.052000653080636054,0.8143133553849682,17
S169,T043,Math,6,0.6145493947489077,0.5143725786930979,0.6575320125729744,2023-05-02,2023-06-16,45,0.052000653080636054,0.8143133553849682,12
S169,T043,Math,6,0.6145493947489077,0.5143725786930979,0.6575320125729744,2023-05-02,2023-07-01,60,0.052000653080636054,0.8143133553849682,8
S169,T032,Math,6,0.6145493947489077,0.5143725786930979,0.4142303469965156,2023-05-20,2023-05-20,0,0.040351812807879535,0.86297368850026,85
S169,T032,Math,6,0.6145493947489077,0.5143725786930979,0.4142303469965156,2023-05-20,2023-05-23,3,0.040351812807879535,0.86297368850026,77
S169,T032,Math,6,0.6145493947489077,0.5143725786930979,0.4142303469965156,2023-05-20,2023-05-27,7,0.040351812807879535,0.86297368850026,67
S169,T032,Math,6,0.6145493947489077,0.5143725786930979,0.4142303469965156,2023-05-20,2023-06-03,14,0.040351812807879535,0.86297368850026,51
S169,T032,Math,6,0.6145493947489077,0.5143725786930979,0.4142303469965156,2023-05-20,2023-06-19,30,0.040351812807879535,0.86297368850026,24
S169,T032,Math,6,0.6145493947489077,0.5143725786930979,0.4142303469965156,2023-05-20,2023-07-04,45,0.040351812807879535,0.86297368850026,11
S169,T032,Math,6,0.6145493947489077,0.5143725786930979,0.4142303469965156,2023-05-20,2023-07-19,60,0.040351812807879535,0.86297368850026,5
S169,T001,Chemistry,6,0.6145493947489077,0.5143725786930979,0.5341543342568963,2023-04-05,2023-04-05,0,0.046093554727970325,0.8389888910481839,84
S169,T001,Chemistry,6,0.6145493947489077,0.5143725786930979,0.5341543342568963,2023-04-05,2023-04-08,3,0.046093554727970325,0.8389888910481839,76
S169,T001,Chemistry,6,0.6145493947489077,0.5143725786930979,0.5341543342568963,2023-04-05,2023-04-12,7,0.046093554727970325,0.8389888910481839,63
S169,T001,Chemistry,6,0.6145493947489077,0.5143725786930979,0.5341543342568963,2023-04-05,2023-04-19,14,0.046093554727970325,0.8389888910481839,38
S169,T001,Chemistry,6,0.6145493947489077,0.5143725786930979,0.5341543342568963,2023-04-05,2023-05-05,30,0.046093554727970325,0.8389888910481839,19
S169,T001,Chemistry,6,0.6145493947489077,0.5143725786930979,0.5341543342568963,2023-04-05,2023-05-20,45,0.046093554727970325,0.8389888910481839,7
S169,T001,Chemistry,6,0.6145493947489077,0.5143725786930979,0.5341543342568963,2023-04-05,2023-06-04,60,0.046093554727970325,0.8389888910481839,1
S169,T046,Chemistry,6,0.6145493947489077,0.5143725786930979,0.7676272263960915,2023-05-18,2023-05-18,0,0.05727181124382357,0.7922943126203448,85
S169,T046,Chemistry,6,0.6145493947489077,0.5143725786930979,0.7676272263960915,2023-05-18,2023-05-21,3,0.05727181124382357,0.7922943126203448,67
S169,T046,Chemistry,6,0.6145493947489077,0.5143725786930979,0.7676272263960915,2023-05-18,2023-05-25,7,0.05727181124382357,0.7922943126203448,51
S169,T046,Chemistry,6,0.6145493947489077,0.5143725786930979,0.7676272263960915,2023-05-18,2023-06-01,14,0.05727181124382357,0.7922943126203448,40
S169,T046,Chemistry,6,0.6145493947489077,0.5143725786930979,0.7676272263960915,2023-05-18,2023-06-17,30,0.05727181124382357,0.7922943126203448,18
S169,T046,Chemistry,6,0.6145493947489077,0.5143725786930979,0.7676272263960915,2023-05-18,2023-07-02,45,0.05727181124382357,0.7922943126203448,9
S169,T046,Chemistry,6,0.6145493947489077,0.5143725786930979,0.7676272263960915,2023-05-18,2023-07-17,60,0.05727181124382357,0.7922943126203448,1
S169,T035,Physics,6,0.6145493947489077,0.5143725786930979,0.6578442987810492,2023-01-08,2023-01-08,0,0.05201560477506294,0.8142508981433533,81
S169,T035,Physics,6,0.6145493947489077,0.5143725786930979,0.6578442987810492,2023-01-08,2023-01-11,3,0.05201560477506294,0.8142508981433533,66
S169,T035,Physics,6,0.6145493947489077,0.5143725786930979,0.6578442987810492,2023-01-08,2023-01-15,7,0.05201560477506294,0.8142508981433533,53
S169,T035,Physics,6,0.6145493947489077,0.5143725786930979,0.6578442987810492,2023-01-08,2023-01-22,14,0.05201560477506294,0.8142508981433533,44
S169,T035,Physics,6,0.6145493947489077,0.5143725786930979,0.6578442987810492,2023-01-08,2023-02-07,30,0.05201560477506294,0.8142508981433533,18
S169,T035,Physics,6,0.6145493947489077,0.5143725786930979,0.6578442987810492,2023-01-08,2023-02-22,45,0.05201560477506294,0.8142508981433533,12
S169,T035,Physics,6,0.6145493947489077,0.5143725786930979,0.6578442987810492,2023-01-08,2023-03-09,60,0.05201560477506294,0.8142508981433533,5
S170,T031,Math,10,0.689273553815537,0.20334614564074502,0.604474383743026,2023-04-24,2023-04-24,0,0.052078656768445565,0.8548145447776095,86
S170,T031,Math,10,0.689273553815537,0.20334614564074502,0.604474383743026,2023-04-24,2023-04-27,3,0.052078656768445565,0.8548145447776095,76
S170,T031,Math,10,0.689273553815537,0.20334614564074502,0.604474383743026,2023-04-24,2023-05-01,7,0.052078656768445565,0.8548145447776095,60
S170,T031,Math,10,0.689273553815537,0.20334614564074502,0.604474383743026,2023-04-24,2023-05-08,14,0.052078656768445565,0.8548145447776095,40
S170,T031,Math,10,0.689273553815537,0.20334614564074502,0.604474383743026,2023-04-24,2023-05-24,30,0.052078656768445565,0.8548145447776095,13
S170,T031,Math,10,0.689273553815537,0.20334614564074502,0.604474383743026,2023-04-24,2023-06-08,45,0.052078656768445565,0.8548145447776095,8
S170,T031,Math,10,0.689273553815537,0.20334614564074502,0.604474383743026,2023-04-24,2023-06-23,60,0.052078656768445565,0.8548145447776095,4
S170,T037,Chemistry,10,0.689273553815537,0.20334614564074502,0.8104680284305565,2023-06-27,2023-06-27,0,0.062463358192410605,0.8136158158401035,75
S170,T037,Chemistry,10,0.689273553815537,0.20334614564074502,0.8104680284305565,2023-06-27,2023-06-30,3,0.062463358192410605,0.8136158158401035,67
S170,T037,Chemistry,10,0.689273553815537,0.20334614564074502,0.8104680284305565,2023-06-27,2023-07-04,7,0.062463358192410605,0.8136158158401035,50
S170,T037,Chemistry,10,0.689273553815537,0.20334614564074502,0.8104680284305565,2023-06-27,2023-07-11,14,0.062463358192410605,0.8136158158401035,36
S170,T037,Chemistry,10,0.689273553815537,0.20334614564074502,0.8104680284305565,2023-06-27,2023-07-27,30,0.062463358192410605,0.8136158158401035,15
S170,T037,Chemistry,10,0.689273553815537,0.20334614564074502,0.8104680284305565,2023-06-27,2023-08-11,45,0.062463358192410605,0.8136158158401035,5
S170,T037,Chemistry,10,0.689273553815537,0.20334614564074502,0.8104680284305565,2023-06-27,2023-08-26,60,0.062463358192410605,0.8136158158401035,1
S170,T008,Math,10,0.689273553815537,0.20334614564074502,0.5248738669320687,2023-02-12,2023-02-12,0,0.04806577762584386,0.8707346481398011,87
S170,T008,Math,10,0.689273553815537,0.20334614564074502,0.5248738669320687,2023-02-12,2023-02-15,3,0.04806577762584386,0.8707346481398011,78
S170,T008,Math,10,0.689273553815537,0.20334614564074502,0.5248738669320687,2023-02-12,2023-02-19,7,0.04806577762584386,0.8707346481398011,67
S170,T008,Math,10,0.689273553815537,0.20334614564074502,0.5248738669320687,2023-02-12,2023-02-26,14,0.04806577762584386,0.8707346481398011,47
S170,T008,Math,10,0.689273553815537,0.20334614564074502,0.5248738669320687,2023-02-12,2023-03-14,30,0.04806577762584386,0.8707346481398011,16
S170,T008,Math,10,0.689273553815537,0.20334614564074502,0.5248738669320687,2023-02-12,2023-03-29,45,0.04806577762584386,0.8707346481398011,6
S170,T008,Math,10,0.689273553815537,0.20334614564074502,0.5248738669320687,2023-02-12,2023-04-13,60,0.04806577762584386,0.8707346481398011,2
S170,T007,Math,10,0.689273553815537,0.20334614564074502,0.9259074468605311,2023-02-24,2023-02-24,0,0.0682829741071147,0.7905279321541085,84
S170,T007,Math,10,0.689273553815537,0.20334614564074502,0.9259074468605311,2023-02-24,2023-02-27,3,0.0682829741071147,0.7905279321541085,66
S170,T007,Math,10,0.689273553815537,0.20334614564074502,0.9259074468605311,2023-02-24,2023-03-03,7,0.0682829741071147,0.7905279321541085,55
S170,T007,Math,10,0.689273553815537,0.20334614564074502,0.9259074468605311,2023-02-24,2023-03-10,14,0.0682829741071147,0.7905279321541085,27
S170,T007,Math,10,0.689273553815537,0.20334614564074502,0.9259074468605311,2023-02-24,2023-03-26,30,0.0682829741071147,0.7905279321541085,7
S170,T007,Math,10,0.689273553815537,0.20334614564074502,0.9259074468605311,2023-02-24,2023-04-10,45,0.0682829741071147,0.7905279321541085,0
S170,T007,Math,10,0.689273553815537,0.20334614564074502,0.9259074468605311,2023-02-24,2023-04-25,60,0.0682829741071147,0.7905279321541085,2
S170,T009,Math,10,0.689273553815537,0.20334614564074502,0.749472907012753,2023-06-04,2023-06-04,0,0.059388427773061,0.8258148401236641,80
S170,T009,Math,10,0.689273553815537,0.20334614564074502,0.749472907012753,2023-06-04,2023-06-07,3,0.059388427773061,0.8258148401236641,68
S170,T009,Math,10,0.689273553815537,0.20334614564074502,0.749472907012753,2023-06-04,2023-06-11,7,0.059388427773061,0.8258148401236641,47
S170,T009,Math,10,0.689273553815537,0.20334614564074502,0.749472907012753,2023-06-04,2023-06-18,14,0.059388427773061,0.8258148401236641,34
S170,T009,Math,10,0.689273553815537,0.20334614564074502,0.749472907012753,2023-06-04,2023-07-04,30,0.059388427773061,0.8258148401236641,12
S170,T009,Math,10,0.689273553815537,0.20334614564074502,0.749472907012753,2023-06-04,2023-07-19,45,0.059388427773061,0.8258148401236641,7
S170,T009,Math,10,0.689273553815537,0.20334614564074502,0.749472907012753,2023-06-04,2023-08-03,60,0.059388427773061,0.8258148401236641,2
S170,T048,Math,10,0.689273553815537,0.20334614564074502,0.5726037616248777,2023-03-14,2023-03-14,0,0.050471971788454924,0.8611886692012393,88
S170,T048,Math,10,0.689273553815537,0.20334614564074502,0.5726037616248777,2023-03-14,2023-03-17,3,0.050471971788454924,0.8611886692012393,78
